"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT4G28760",14.3942857142857,12.485,20.9142857142857,13.5733333333333,20.1116666666667,19.8493333333333,31.63,30.9366666666667,17.2755555555556,14.9271428571429,15.9525
"AT1G04790",10.1771428571429,9.64,11.29,9.74,13.8170833333333,13.9444444444444,14.465,16.5133333333333,11.7655555555556,11.0742857142857,11.49
"AT1G64450",9.57428571428571,3.325,8.73571428571429,10.21,9.9175,9.48733333333333,12.695,3.74666666666667,4.55444444444444,5.17142857142857,6.105
"AT5G40300",8.43285714285714,6.4,8.22571428571429,6.81333333333333,14.7575,14.5793333333333,10.935,17.5033333333333,14.1511111111111,14.92,13.5025
"AT4G37210",13.7914285714286,10.02,13.2428571428571,12.7033333333333,26.0716666666667,25.2351111111111,14.55,21.7666666666667,16.8833333333333,17.2928571428571,17.5375
"AT5G04710",16.4585714285714,13.85,19.5971428571429,16.84,19.7795833333333,19.8464444444444,25.83,24.9166666666667,20.47,19.0714285714286,18.8775
"AT3G09570",17.89,11.8,15.5357142857143,17.45,28.0983333333333,27.2148888888889,16.705,23.93,20.47,21.22,20.35
"AT5G22410",4.37714285714286,1.32,3.77285714285714,4.35333333333333,8.77666666666667,4.73066666666667,3.68,10.4833333333333,6.20444444444444,7.49857142857143,6.925
"AT4G32120",9.03,7.005,8.99142857142857,7.34666666666667,13.45375,12.7748888888889,11.63,15.5266666666667,11.1844444444444,11.27,11.5625
"AT3G12270",9.24142857142857,5.855,8.17428571428571,7.56666666666667,14.7195833333333,12.6224444444444,12.53,10.64,8.81222222222222,9.87714285714286,9.87
"AT4G12650",41.7728571428571,29.755,43.4471428571429,42.46,77.7466666666667,77.0348888888889,46.195,70.2066666666667,61.2711111111111,61.5257142857143,60.52
"AT1G49040",12.9228571428571,9.825,13.9528571428571,11.7733333333333,20.515,19.9075555555556,18.135,22.21,16.56,15.6671428571429,15.6475
"AT3G08943",14.9471428571429,9.23,16.65,15.67,23.68,21.6893333333333,20.755,24.9033333333333,17.1622222222222,17.1285714285714,17.885
"AT2G18990",16.5614285714286,12.28,15.11,17.8833333333333,26.3220833333333,23.5704444444444,14.9,21.29,20.8644444444444,22.7171428571429,24.705
"AT5G38550",2.43857142857143,0.23,2.16714285714286,1.40333333333333,7.32291666666667,3.92288888888889,3.32,9.07666666666667,4.99111111111111,5.85,5.8025
"AT4G24310",7.72285714285714,0.705,4.60714285714286,2.34,12.1670833333333,6.63422222222222,8.905,13.21,6.51222222222222,7.46571428571429,7.125
"AT2G42800",3.11714285714286,1.37,3.49571428571429,1.86666666666667,5.72541666666667,6.07,7.795,1.51666666666667,1.92222222222222,2.10142857142857,2.8775
"AT3G09070",11.8742857142857,4.44,8.3,7.85333333333333,11.3254166666667,10.5637777777778,13.805,7.16333333333333,6.36333333333333,7.19428571428571,7.8875
"AT5G36140",1.99142857142857,0.05,0.781428571428571,1.61,5.15833333333333,2.68777777777778,0.32,12.8433333333333,8.87,11.4042857142857,10.325
"AT5G33300",5.32571428571429,1.645,3.73142857142857,3.41333333333333,9.63333333333333,7.28977777777778,6.64,4.36333333333333,4.78777777777778,5.68285714285714,6.615
"AT4G22960",0.517142857142857,0.095,0.204285714285714,0.256666666666667,1.28208333333333,1.37622222222222,0.14,0.396666666666667,0.293333333333333,0.33,0.2125
"AT5G38650",48.5871428571429,20.645,52.4614285714286,21.6833333333333,109.836666666667,98.7231111111111,95.285,109.126666666667,64.9577777777778,69.1557142857143,82.1575
"AT3G01175",2.17857142857143,0.21,0.504285714285714,0.223333333333333,2.38875,1.37177777777778,0.745,1.35333333333333,2.66555555555556,3.24571428571429,5.26
"AT2G25950",23.2485714285714,19.105,22.7771428571429,19.76,40.3204166666667,40.7868888888889,27.69,42.4133333333333,36.3744444444444,36.9357142857143,36.29
"AT1G12840",41.6414285714286,38.52,41.6957142857143,39.7,77.5133333333333,73.4833333333333,42.47,76.2266666666667,73,74.1142857142857,66.425
"AT4G04210",19.9571428571429,17.675,18.1214285714286,18.0933333333333,30.88875,28.4702222222222,22.13,23.5833333333333,30.9011111111111,33.5671428571429,31.655
"AT5G38610",7.95142857142857,2.62,7.29428571428571,5.54666666666667,15.5404166666667,13.5475555555556,11.92,12.4233333333333,10.5888888888889,11.6128571428571,11.365
"AT4G23070",0.644285714285714,0.31,0.388571428571429,0.37,1.45375,1.07755555555556,0.46,1.13666666666667,0.56,0.568571428571429,0.3325
"AT2G25570",6.97,5.115,5.84285714285714,7.58666666666667,14.0725,12.4686666666667,5.525,9.92666666666667,9.77111111111111,10.9042857142857,9.9275
"AT5G23190",5.25857142857143,0.695,1.97714285714286,3.00333333333333,9.68458333333333,5.17466666666667,1.755,7.76333333333333,5.26444444444444,6.68428571428571,6.0975
"AT3G03240",0.0585714285714286,0.02,0.158571428571429,0.0833333333333333,0.364166666666667,0.525777777777778,0.185,0.286666666666667,0.784444444444444,0.911428571428571,1.5375
"AT1G60550",25.95,25.48,43.2785714285714,29.3433333333333,35.9125,37.9717777777778,61.31,62.03,50.1144444444444,46.1385714285714,47.6375
"AT1G47840",7.79571428571429,1.535,5.60857142857143,3.82666666666667,14.86875,8.56933333333333,7.92,15.71,8.62333333333333,9.34571428571429,9.445
"AT2G43750",107.335714285714,82.04,109.755714285714,146.95,129.450833333333,127.176,89.22,114.083333333333,153.09,152.334285714286,141.2625
"AT2G04800",24.3814285714286,4.7,13.1185714285714,8.70333333333333,30.6383333333333,16.5362222222222,15.845,31.38,15.7988888888889,16.3871428571429,18.685
"AT2G01950",11.9857142857143,3.945,10.2185714285714,8.54666666666667,14.095,9.17822222222222,13.71,16.14,10.5666666666667,10.63,11.8525
"AT1G47290",11.0128571428571,6.215,11.43,9.96333333333333,22.2991666666667,17.1406666666667,13.59,23.1633333333333,16.8,17.1242857142857,16.59
"AT1G15060",9.96285714285714,7.62,10.0071428571429,7.81666666666667,12.3958333333333,12.0148888888889,15.725,12.6133333333333,12.25,12.2114285714286,12.7725
"AT3G13180",11.9328571428571,10.34,12.7871428571429,15.9166666666667,15.285,17.39,12.57,10.7733333333333,16.8488888888889,18.0185714285714,20.0675
"AT3G50410",4.55714285714286,2.36,4.86714285714286,5.21,5.42666666666667,9.32644444444444,5.34,7.26,4.87888888888889,5.12285714285714,5.575
"AT1G12140",23.3228571428571,14.395,21.2371428571429,17.0133333333333,40.29875,36.9533333333333,29.11,48.88,49.5233333333333,51.3914285714286,48.68
"AT2G34520",26.5385714285714,20.925,25.66,27.72,51.5,46.2937777777778,25.36,50.7,37.9466666666667,40.1285714285714,36.635
"AT2G20130",13.3071428571429,8.315,15.0757142857143,12.46,24.7875,21.0113333333333,18.395,25.8133333333333,20.3455555555556,19.6514285714286,20.8125
"AT1G76952",9.57857142857143,1.555,3.24857142857143,3.63,6.90875,4.41955555555556,4.325,7.64,4.74,5.80714285714286,4.5575
"AT1G16870",14.8942857142857,9.97,14.6114285714286,15.6666666666667,24.2216666666667,21.8855555555556,16.275,22.2633333333333,18.6088888888889,19.8385714285714,20.3525
"AT2G25940",1.90142857142857,0.18,2.03,0.996666666666667,3.10958333333333,2.41933333333333,3.105,6.38,3.18666666666667,3.32571428571429,3.2975
"AT1G14020",8.44571428571428,6.4,7.55142857142857,8.11333333333333,14.2479166666667,12.7124444444444,8.435,10.25,9.87,10.21,10.365
"AT5G25810",10.3314285714286,1.95,4.64,5.46333333333333,12.56875,7.95777777777778,5.08,10.4533333333333,6.74555555555555,7.88285714285714,8.175
"AT2G34190",5.73571428571429,1.64,5.31857142857143,6.40666666666667,10.1375,7.97377777777778,6.84,4.63666666666667,4.72888888888889,5.37714285714286,6.0825
"AT1G08160",11.7371428571429,4.915,7.70571428571429,6.06,22.93,17.8857777777778,10.455,17.7966666666667,18.6333333333333,20.7028571428571,24.0775
"AT2G25790",9.03571428571429,2.615,10.7242857142857,6.08,9.76,6.80777777777778,17.375,16.5733333333333,8.35888888888889,7.09,8.115
"AT5G23630",20.1514285714286,13.75,19.4214285714286,15,28.98875,27.464,29.225,31.0966666666667,22.3033333333333,22.1585714285714,23.56
"AT3G09090",18.3185714285714,13.2,16.4685714285714,15.7166666666667,27.3391666666667,25.7437777777778,22.09,25.05,20.5433333333333,21.33,20.3075
"AT2G22475",13.1328571428571,8.95,12.1,11.1866666666667,21.6491666666667,19.0253333333333,14.105,20.3833333333333,13.6033333333333,12.8414285714286,13.2725
"AT1G14820",9.22,8.775,10.0057142857143,9.80666666666667,19.9754166666667,20.7731111111111,10.87,14.7266666666667,12.5266666666667,11.4971428571429,9.1425
"AT5G07080",12.0528571428571,1.41,8.13857142857143,5.5,9.45916666666667,6.28844444444444,12.69,14.47,8.44666666666667,8.46285714285714,9.7725
